"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Stealthunt","Ancient Qiraji Artifact","ffffffff","1","White","1","https://classicdb.ch/?item=21230","2018.01.04"
"Stealthunt","Dragonstalker's Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16936","2017.10.05"
"Stealthunt","Ichor of Undeath","ffffffff","2","White","1","https://classicdb.ch/?item=7972","2017.10.04"
"Stealthunt","Roasted Quail","ffffffff","4","White","1","https://classicdb.ch/?item=8952","2017.12.14"
"Stealthunt","Ancient Qiraji Artifact","ffffffff","7","White","1","https://classicdb.ch/?item=21230","2018.01.25"
"Stealthunt","Morning Glory Dew","ffffffff","2","White","1","https://classicdb.ch/?item=8766","2017.12.14"
"Stealthunt","Hard Spider Leg Tip","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1074","2017.10.10"
"Stealthunt","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.11.17"
"Stealthunt","Primal Tiger Leather","ffffffff","2","White","1","https://classicdb.ch/?item=19768","2017.09.29"
"Stealthunt","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.11.17"
"Stealthunt","Powerful Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=12804","2017.11.17"
"Stealthunt","Primal Tiger Leather","ffffffff","1","White","1","https://classicdb.ch/?item=19768","2017.11.17"
"Stealthunt","Thick Leather","ffffffff","6","White","1","https://classicdb.ch/?item=4304","2017.09.22"
"Stealthunt","Roasted Quail","ffffffff","6","White","1","https://classicdb.ch/?item=8952","2018.02.15"
"Stealthunt","Patch of Fine Fur","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4581","2017.09.29"
"Stealthunt","Darkmoon Special Reserve","ffffffff","1","White","1","https://classicdb.ch/?item=19221","2017.09.29"
"Stealthunt","Rugged Hide","ffffffff","3","White","1","https://classicdb.ch/?item=8171","2017.09.29"
"Stealthunt","Rugged Leather","ffffffff","2","White","1","https://classicdb.ch/?item=8170","2017.11.17"
"Stealthunt","Major Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13444","2017.09.18"
