"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Raitr","Green Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17963","2017.10.12"
"Raitr","Vambraces of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16819","2017.09.24"
"Raitr","Coal","ffffffff","1","White","1","https://classicdb.ch/?item=3857","2017.10.11"
"Raitr","Massive Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=19943","2017.10.10"
"Raitr","Powerful Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=12804","2017.10.10"
"Raitr","Felheart Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16806","2017.09.24"
"Raitr","Girdle of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16817","2017.09.24"
"Raitr","Burning Pitch","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4787","2017.10.08"
"Raitr","Dark Iron Residue","ffffffff","2","White","1","https://classicdb.ch/?item=18945","2017.10.11"
"Raitr","Punctured Voodoo Doll","ff1eff00","1","Green","2","https://classicdb.ch/?item=19813","2017.10.06"
"Raitr","Fiery Core","ff0070dd","3","Blue","3","https://classicdb.ch/?item=17010","2017.09.24"
