"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Jimbaws","Smooth Leather Armor","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3976","2018.02.15"
"Jimbaws","Armored Chitin","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21222","2018.01.09"
"Jimbaws","Laminated Scale Cloak","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3995","2017.09.18"
"Jimbaws","Light Plate Bracers","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8083","2017.09.18"
"Jimbaws","Red Hakkari Bijou","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19707","2018.02.09"
"Jimbaws","Lifegiving Gem","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19341","2017.11.16"
"Jimbaws","Punctured Voodoo Doll","ff1eff00","1","Green","2","https://classicdb.ch/?item=19813","2018.01.02"
"Jimbaws","Abyssal Plate Epaulets of Striking","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20683","2017.09.18"
"Jimbaws","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2018.01.02"
"Jimbaws","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2018.01.02"
"Jimbaws","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2018.01.02"
"Jimbaws","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2018.01.30"
"Jimbaws","Sabatons of Wrath","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16965","2018.02.15"
"Jimbaws","Ancient Hakkari Manslayer","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19852","2017.09.22"
"Jimbaws","Mountain Silversage","ffffffff","1","White","1","https://classicdb.ch/?item=13465","2018.01.02"
"Jimbaws","Zulian Coin","ff1eff00","1","Green","2","https://classicdb.ch/?item=19698","2018.02.09"
"Jimbaws","Slime Kickers","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21490","2017.12.26"
"Jimbaws","Breastplate of Might","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16865","2017.10.15"
"Jimbaws","Archimtiros' Ring of Reckoning","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19376","2017.12.21"
"Jimbaws","Qiraji Lord's Insignia","ffffffff","4","White","1","https://classicdb.ch/?item=21229","2018.01.25"
"Jimbaws","Essence of the Pure Flame","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18815","2017.12.28"
"Jimbaws","Claw of the Black Drake","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19365","2018.02.08"
"Jimbaws","Solid Stone","ffffffff","1","White","1","https://classicdb.ch/?item=7912","2017.12.24"
"Jimbaws","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.09.22"
"Jimbaws","Spinal Reaper","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17104","2017.12.28"
"Jimbaws","Boots of the Fallen Hero","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21688","2018.01.18"
"Jimbaws","Pauldrons of Wrath","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16961","2018.01.14"
"Jimbaws","Brilliant Scale","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=6826","2017.09.22"
"Jimbaws","Scroll of Spirit III","ffffffff","1","White","1","https://classicdb.ch/?item=4424","2017.12.24"
"Jimbaws","Gauntlets of Wrath","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16964","2017.10.12"
"Jimbaws","Primal Hakkari Aegis","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19724","2018.01.02"
"Jimbaws","Sayge's Fortune #7","ffffffff","1","White","1","https://classicdb.ch/?item=19242","2018.02.08"
"Jimbaws","Cloak of Draconic Might","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19436","2017.11.23"
