"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Daemontools","Stringy Vulture Meat","ffffffff","3","White","1","https://classicdb.ch/?item=729","2018.03.10"
"Daemontools","Stout War Staff","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=13823","2017.12.24"
"Daemontools","Felheart Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16805","2017.11.26"
"Daemontools","Formula: Enchant Bracer - Superior Stamina","ff1eff00","1","Green","2","https://classicdb.ch/?item=16251","2017.12.21"
"Daemontools","Rune of Metamorphosis","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19340","2017.12.21"
"Daemontools","Severed Talon","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=5114","2018.03.10"
"Daemontools","Scroll of Spirit IV","ffffffff","1","White","1","https://classicdb.ch/?item=10306","2017.12.24"
"Daemontools","Thick-shelled Clam","ffffffff","1","White","1","https://classicdb.ch/?item=5524","2018.03.18"
"Daemontools","Minor Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=2455","2018.03.10"
"Daemontools","Tangy Clam Meat","ffffffff","3","White","1","https://classicdb.ch/?item=5504","2018.03.18"
"Daemontools","Laminated Scale Pants","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3997","2017.12.24"
"Daemontools","Coarse Stone","ffffffff","1","White","1","https://classicdb.ch/?item=2836","2018.03.18"
"Daemontools","Felheart Pants","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16810","2017.11.26"
"Daemontools","Animist's Boots","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19892","2018.01.23"
"Daemontools","Sabatons of the Flamewalker","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19144","2017.09.17"
"Daemontools","Scaled Bracers of the Gorger","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21491","2017.12.22"
"Daemontools","Stormrage Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16903","2018.02.15"
"Daemontools","Cenarion Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16829","2017.10.08"
"Daemontools","Bloodsoaked Pauldrons","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19878","2017.10.10"
"Daemontools","Gloves of Rapid Evolution","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19369","2018.02.15"
"Daemontools","Silk Cloth","ffffffff","1","White","1","https://classicdb.ch/?item=4306","2017.12.24"
"Daemontools","Gahz'rilla's Electrified Scale","ffffffff","1","White","1","https://classicdb.ch/?item=8707","2018.04.01"
"Daemontools","Mageweave Cloth","ffffffff","2","White","1","https://classicdb.ch/?item=4338","2017.12.24"
"Daemontools","Bindings of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16926","2018.02.15"
"Daemontools","Flask of Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=8151","2018.04.01"
"Daemontools","Ancient Tablet","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=9242","2018.04.01"
"Daemontools","Sabatons of the Flamewalker","ffa335ee","2","Epic","4","https://classicdb.ch/?item=19144","2017.10.08"
"Daemontools","Nightslayer Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16826","2017.10.08"
"Daemontools","Nemesis Bracers","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16934","2018.01.21"
"Daemontools","Grimoire of Shadow Bolt X","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21281","2017.12.22"
"Daemontools","Zulian Defender","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19915","2017.10.10"
"Daemontools","Stormrage Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16903","2018.01.21"
"Daemontools","Gloves of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16812","2017.09.17"
"Daemontools","Stormrage Bracers","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16904","2018.01.21"
"Daemontools","Gauntlets of Southwind","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21469","2017.12.26"
"Daemontools","Zulian Defender","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19915","2018.01.23"
"Daemontools","Golden Sansam","ffffffff","1","White","1","https://classicdb.ch/?item=13464","2018.01.23"
"Daemontools","Evil Bat Eye","ffffffff","1","White","1","https://classicdb.ch/?item=11404","2018.01.23"
"Daemontools","Felheart Pants","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16810","2017.10.08"
"Daemontools","Silk Cloth","ffffffff","2","White","1","https://classicdb.ch/?item=4306","2018.04.01"
"Daemontools","Uncracked Scarab Shell","ffffffff","5","White","1","https://classicdb.ch/?item=9238","2018.04.01"
"Daemontools","Scroll of Protection III","ffffffff","1","White","1","https://classicdb.ch/?item=4421","2018.04.01"
"Daemontools","Husk Fragment","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=6300","2018.04.01"
"Daemontools","Tarnished Silver Necklace","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=9333","2018.04.01"
"Daemontools","Delicate Insect Wing","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=6302","2018.04.01"
"Daemontools","Sabatons of the Flamewalker","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19144","2017.10.08"
"Daemontools","Peacekeeper Leggings","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20266","2018.01.23"
"Daemontools","Troll Sweat","ff9d9d9d","13","Grey","0","https://classicdb.ch/?item=1520","2018.04.01"
"Daemontools","Cenarion Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16829","2017.12.14"
"Daemontools","Troll Temper","ffffffff","17","White","1","https://classicdb.ch/?item=9523","2018.04.01"
"Daemontools","Mageweave Cloth","ffffffff","4","White","1","https://classicdb.ch/?item=4338","2018.04.01"
"Daemontools","Primal Hakkari Armsplint","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19717","2018.01.23"
"Daemontools","Divino-matic Rod","ffffffff","1","White","1","https://classicdb.ch/?item=8548","2018.04.01"
